#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2018-03-04-00-00-00
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ts_mcore	last_ts_mcore	mcore_orig_pkts	mcore_resp_pkts	mcore_orig_bytes	mcore_resp_bytes	mcore_orig_ip_bytes	mcore_resp_ip_bytes	mcore_hist_pktsize	mcore_hist_pkttime	orig_cc	resp_cc	pcr
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	time	time	count	count	count	count	count	count	string	string	string	string	double
1520139602.023514	CsML0T3TL3z0i3FuI3	212.183.159.137	54613	70.86.139.198	53	udp	dns	0.000788	80	298	SF	T	T	0	Dd	2	136	4	410	(empty)	1518325526.686474	1520139602.024302	4	12	304	738	416	1074	-	-	-	-	-0.57672
1520139602.263325	CUuOdcfMkifmw56Ga	207.199.7.114	36625	70.86.139.198	53	udp	dns	0.000773	72	268	SF	T	T	0	Dd	2	128	4	380	(empty)	1520139602.263325	1520139602.264098	2	4	72	268	128	380	-	-	-	-	-0.576471
1520139602.300977	CTCyYm4tu8Do1wAUd3	83.144.118.33	53492	70.86.139.198	53	udp	dns	0.351345	122	502	SF	T	T	0	Dd	3	206	6	670	(empty)	1519340124.149491	1520139602.652322	1558	3112	64289	303008	107913	390144	-	-	-	-	-0.608974
1520139602.668820	CjDF993oRS9Qj2Mes4	86.33.140.236	60830	70.86.139.198	53	udp	dns	0.000579	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139602.668820	1520139602.669399	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139602.671867	CuGCDd4UBLZQ9armsb	86.33.140.236	48583	70.86.139.198	53	udp	dns	0.000587	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139602.671867	1520139602.672454	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139602.776625	Cf42Am1nMW12kHrQBb	207.199.7.114	52699	70.86.139.198	53	udp	dns	0.000662	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1520139602.776625	1520139602.777287	2	4	74	286	130	398	-	-	-	-	-0.588889
1520139602.844169	CJd75m1x1tmKE1XwOb	0.203.76.142	33504	70.86.139.198	53	udp	dns	0.008432	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519152841.216594	1520139602.852601	520	1040	18720	106080	33280	135200	-	-	-	-	-0.7
1520139601.420574	CQRYuB1JSkhxYH32M1	30.85.76.92	10758	70.86.139.198	53	udp	dns	0.000222	37	74	SF	T	T	0	Dd	1	65	1	102	(empty)	1520139601.420574	1520139601.420796	1	1	37	74	65	102	-	-	-	-	-0.333333
1520139602.242640	CWHI7D1IXyuEg5H4Nc	207.199.7.114	45346	70.86.139.198	53	udp	dns	0.000701	72	268	SF	T	T	0	Dd	2	128	4	380	(empty)	1520139602.242640	1520139602.243341	2	4	72	268	128	380	-	-	-	-	-0.576471
1520139602.651224	CaJJNe4uLSozRGBDgl	68.138.137.221	56014	70.86.139.198	53	udp	dns	0.000765	84	188	SF	T	T	0	Dd	2	140	2	244	(empty)	1518372431.632512	1520139602.651989	239	221	9830	19283	16522	25471	-	-	-	-	-0.382353
1520139602.844025	C8dyXT1Lc47DtwASvf	0.203.76.142	49202	70.86.139.198	53	udp	dns	0.000534	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518120796.127432	1520139602.844559	554	1108	20000	112876	35512	143900	-	-	-	-	-0.7
1520139601.329017	CJ4Gvc3PDwTpNriwOe	62.57.225.130	59120	70.86.139.198	53	udp	dns	0.000249	40	112	SF	T	T	0	Dd	1	68	1	140	(empty)	1519946715.377159	1520139601.329266	7	7	324	653	520	849	-	-	-	-	-0.473684
1520136012.618807	CN7S3S2kI9620ET3Q3	163.45.44.168	57775	211.239.71.102	22	tcp	-	0.299354	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136012.618862	1520136033.004900	821	8627	7988	12459053	50688	12907657	-	-	-	-	-1.0
1520139602.004337	CMoKKo2SE1mTkztuv2	212.183.159.137	36986	70.86.139.198	53	udp	dns	0.000452	80	298	SF	T	T	0	Dd	2	136	4	410	(empty)	1520139602.004337	1520139602.004789	2	4	80	298	136	410	-	-	-	-	-0.57672
1520139602.021488	C8oXDJ1pSXnalL19D4	212.183.159.137	57106	70.86.139.198	53	udp	dns	0.000638	72	268	SF	T	T	0	Dd	2	128	4	380	(empty)	1520139602.021488	1520139602.022126	2	4	72	268	128	380	-	-	-	-	-0.576471
1520139602.169718	CDjS0GwNzPRwZLe7g	207.199.7.114	58109	70.86.139.198	53	udp	dns	0.000440	37	106	SF	T	T	0	Dd	1	65	2	162	(empty)	1520139602.169718	1520139602.170158	1	2	37	106	65	162	-	-	-	-	-0.482517
1520139602.182939	CPbUZV0Kc5p984vrh	212.183.159.137	53039	70.86.139.198	53	udp	dns	0.000534	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1520139602.182939	1520139602.183473	2	4	74	286	130	398	-	-	-	-	-0.588889
1520139602.252632	CaCEI33q8IoSQbonQg	180.84.234.189	58049	70.86.139.198	53	udp	dns	0.000489	80	149	SF	T	T	0	Dd	2	136	2	205	(empty)	1518177760.429894	1520139602.253121	16	16	640	1192	1088	1640	-	-	-	-	-0.30131
1520139602.254461	CyfPBn9Hu0UL4bbWb	39.159.66.246	137	148.106.180.1	137	udp	dns	0.000005	100	0	S0	T	T	0	D	2	156	0	0	(empty)	1520105547.060211	1520139602.254466	226	0	11300	0	17628	0	-	-	-	-	1.0
1520139602.255736	CP4DQM3SM0AEC678xe	180.84.234.189	58675	70.86.139.198	53	udp	dns	0.000427	80	149	SF	T	T	0	Dd	2	136	2	205	(empty)	1518618275.080619	1520139602.256163	14	14	560	1043	952	1435	-	-	-	-	-0.30131
1520139602.651136	CRgi9G3b0avvAJvHv2	172.160.164.14	58808	70.86.139.198	53	udp	dns	0.001020	84	376	SF	T	T	0	Dd	2	140	4	488	(empty)	1518122648.731786	1520139602.652156	657	1314	27925	107896	46321	144688	-	-	-	-	-0.634783
1520139601.420589	CaHFaJ2VK6RkUtHR33	70.86.139.198	57607	28.151.80.94	53	udp	dns	0.001322	48	312	SF	T	F	0	Dd	1	76	1	340	(empty)	1519800891.114096	1520139601.421911	122	122	6621	37648	10037	41064	-	-	-	US	-0.733333
1520139602.300697	CWQY0i4tVrPu4OnMei	172.160.164.14	55317	70.86.139.198	53	udp	dns	0.000491	39	144	SF	T	T	0	Dd	1	67	2	200	(empty)	1518843181.938448	1520139602.301188	269	538	10783	43962	18315	59026	-	-	-	-	-0.57377
1520139602.300750	C8GyBN2QpDUHHFKgIl	172.160.164.14	47903	70.86.139.198	53	udp	dns	0.000518	39	144	SF	T	T	0	Dd	1	67	2	200	(empty)	1519339854.698634	1520139602.301268	265	530	10625	43378	18045	58218	-	-	-	-	-0.57377
1520139602.309949	CiMnWQGJyqtEYidfl	86.33.140.236	35146	70.86.139.198	53	udp	dns	0.000551	67	166	SF	T	T	0	Dd	1	95	2	222	(empty)	1520139602.309949	1520139602.310500	1	2	67	166	95	222	-	-	-	-	-0.424893
1520139602.422459	C6x0Xd3t5eB6Zp5lpd	70.86.139.198	58202	28.151.80.94	53	udp	dns	0.001305	41	899	SF	T	F	0	Dd	1	69	1	927	(empty)	1519764776.460058	1520139602.423764	161	161	8802	55642	13310	60150	-	-	-	US	-0.912766
1520139602.651101	Ci4SVa3ENlHqntddhj	172.160.164.14	56410	70.86.139.198	53	udp	dns	0.000681	84	376	SF	T	T	0	Dd	2	140	4	488	(empty)	1518120416.682511	1520139602.651782	588	1176	25007	96864	41471	129792	-	-	-	-	-0.634783
1520139602.651140	CNjPEZ1sKV1IoLMgh3	68.138.137.221	57401	70.86.139.198	53	udp	dns	0.000852	84	188	SF	T	T	0	Dd	2	140	2	244	(empty)	1520062642.379757	1520139602.651992	247	233	10195	20620	17111	27144	-	-	-	-	-0.382353
1520139602.651382	C7YDNR15pBWi0knywf	0.203.76.142	60427	70.86.139.198	53	udp	dns	0.000939	44	214	SF	T	T	0	Dd	1	72	2	270	(empty)	1519852874.259534	1520139602.652321	2349	4698	98271	435970	164043	567514	-	-	-	-	-0.658915
1520139602.782740	C9ITge1kjPJPco4Kd5	207.199.7.114	56761	70.86.139.198	53	udp	dns	0.000596	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1520139602.782740	1520139602.783336	2	4	74	286	130	398	-	-	-	-	-0.588889
1520139602.801114	CsulYBMozNlihCGic	207.199.7.114	55582	70.86.139.198	53	udp	dns	0.000577	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1520139602.801114	1520139602.801691	2	4	74	286	130	398	-	-	-	-	-0.588889
1520139602.842652	CbDLka4gk2Yb6iEA66	0.203.76.142	38552	70.86.139.198	53	udp	dns	0.000856	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518122699.941080	1520139602.843508	600	1200	21600	122400	38400	156000	-	-	-	-	-0.7
1520139311.875178	C4tpVF3tdeWAwXeyYe	209.8.79.125	61976	36.217.128.144	9998	tcp	ssl	0.004763	633	1960	S1	T	T	0	ShADad	5	845	5	2172	(empty)	1520139311.875204	1520139312.427889	7	8	1997	670	2289	990	-	-	-	-	-0.511762
1520139602.308846	CYr6WS1UapMbFCMS34	86.33.140.236	53326	70.86.139.198	53	udp	dns	0.000461	44	214	SF	T	T	0	Dd	1	72	2	270	(empty)	1520139602.308846	1520139602.309307	1	2	44	214	72	270	-	-	-	-	-0.658915
1520139602.654670	C0Pqwv2x65V2AhRgni	86.33.140.236	57426	70.86.139.198	53	udp	dns	0.000545	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1519593756.844819	1520139602.655215	4	8	222	750	334	974	-	-	-	-	-0.529825
1520139602.787112	CCpBFY2yaWOVhmuvid	86.33.140.236	47470	70.86.139.198	53	udp	dns	0.000472	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139602.787112	1520139602.787584	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139602.651275	CNRKtr3988IT4hNX9e	68.138.137.221	41157	70.86.139.198	53	udp	dns	0.000788	84	188	SF	T	T	0	Dd	2	140	2	244	(empty)	1519951972.841457	1520139602.652063	218	203	8938	17689	15042	23373	-	-	-	-	-0.382353
1520139602.651305	CkabR2491Fq8C07Xki	68.138.137.221	58837	70.86.139.198	53	udp	dns	0.000814	84	188	SF	T	T	0	Dd	2	140	2	244	(empty)	1519935200.462720	1520139602.652119	247	229	10186	20394	17102	26806	-	-	-	-	-0.382353
1520139312.024535	CxpWnE1b3F4ts0RQjl	142.223.36.197	63817	151.235.218.24	443	tcp	ssl	0.131658	508	1048	S1	T	T	0	ShADda	7	884	4	1228	(empty)	1520139312.025300	1520139312.417277	11	17	1669	1008	2129	1880	-	-	-	-	-0.347044
1520139602.035308	CVKKwH1SOUEGsdzRKk	180.84.234.189	38801	70.86.139.198	53	udp	dns	0.000504	80	149	SF	T	T	0	Dd	2	136	2	205	(empty)	1519609243.232599	1520139602.035812	6	6	240	447	408	615	-	-	-	-	-0.30131
1520139602.048013	CEjyRWxjfoiUHg4a	212.183.159.137	33412	70.86.139.198	53	udp	dns	0.000704	72	268	SF	T	T	0	Dd	2	128	4	380	(empty)	1518678181.962689	1520139602.048717	4	8	146	554	258	778	-	-	-	-	-0.576471
1520139602.168459	CtGr2T2IrIWsuleB2l	207.199.7.114	45669	70.86.139.198	53	udp	dns	0.000517	39	144	SF	T	T	0	Dd	1	67	2	200	(empty)	1518487201.549516	1520139602.168976	3	6	115	394	199	562	-	-	-	-	-0.57377
1520139602.299330	CMrRcE0bkVuDcUww4	207.199.7.114	52165	70.86.139.198	53	udp	dns	0.000550	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1519555984.257994	1520139602.299880	4	8	151	504	263	728	-	-	-	-	-0.588889
1520139602.302736	ClIVEK23oNsGZTQvkk	207.199.7.114	47448	70.86.139.198	53	udp	dns	0.000507	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1520139602.302736	1520139602.303243	2	4	74	286	130	398	-	-	-	-	-0.588889
1520139602.639282	CeymmK1smj34Djb8d5	86.33.140.236	50798	70.86.139.198	53	udp	dns	0.010821	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139602.639282	1520139602.650103	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139602.639729	CxoKJJ2jS6j1zPT1f9	70.86.139.198	57885	28.151.80.94	53	udp	dns	0.009796	78	146	SF	T	F	0	Dd	1	106	1	174	(empty)	1519719249.807083	1520139602.649525	188	188	10216	60074	15480	65338	-	-	-	US	-0.303571
1520139602.802106	CXITN21xnBSAjNLdg3	207.199.7.114	32903	70.86.139.198	53	udp	dns	0.000393	74	286	SF	T	T	0	Dd	2	130	4	398	(empty)	1518328802.355487	1520139602.802499	5	10	186	680	326	960	-	-	-	-	-0.588889
1520139538.716588	CziOAZ2UkvKH8miLDi	25.124.110.103	57648	229.192.17.173	443	udp	-	15.054882	5070	2650	SF	T	F	0	Dd	9	5322	8	2874	(empty)	1520139538.716588	1520139553.771470	9	8	5070	2650	5322	2874	-	-	-	US	0.313472
1520139603.097489	CMqsG41vnX5P3KyNL1	86.33.140.236	51623	70.86.139.198	53	udp	dns	0.000532	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139603.097489	1520139603.098021	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139603.101510	C7i2UexjVsD7fpWd	86.33.140.236	44747	70.86.139.198	53	udp	dns	0.000598	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139603.101510	1520139603.102108	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139603.304039	CqL21n1aRzJHhHYK17	215.65.172.151	33725	70.86.139.198	53	udp	dns	0.083470	122	251	SF	T	T	0	Dd	3	206	3	335	(empty)	1519841450.175509	1520139603.387509	2776	2776	129297	279903	207025	357631	-	-	-	-	-0.345845
1520139608.012449	CivheT3WHXtFKTlQii	169.172.197.232	33480	180.84.234.189	389	tcp	-	0.001895	71	0	SF	T	T	0	DfFa	2	175	2	104	(empty)	1520138714.473230	1520139608.014934	10	12	2302	1490	2830	2114	-	-	-	-	1.0
1520139602.037754	CURDPoRKplavuVdil	180.84.234.189	37188	70.86.139.198	53	udp	dns	0.000408	80	149	SF	T	T	0	Dd	2	136	2	205	(empty)	1518540510.217259	1520139602.038162	18	18	720	1341	1224	1845	-	-	-	-	-0.30131
1520139493.343437	Cnn2YO2ExZ77hmk1a6	163.45.44.168	43916	18.217.131.201	162	udp	-	60.007679	194	0	S0	T	T	0	D	2	250	0	0	(empty)	1518120395.816265	1520139553.351116	33670	0	3265708	0	4208468	0	-	-	-	-	1.0
1520139603.313581	Cavunv3BbCrdRSHgb8	251.79.28.22	56609	244.151.214.77	5355	udp	dns	0.408491	104	0	S0	T	F	0	D	4	216	0	0	(empty)	1519623620.832927	1520139603.722072	8	0	208	0	432	0	-	-	-	-	1.0
1520139602.211272	CDeEqV3vyaZHzUJfD5	207.199.7.114	40647	70.86.139.198	53	udp	dns	0.000651	80	298	SF	T	T	0	Dd	2	136	4	410	(empty)	1520139602.211272	1520139602.211923	2	4	80	298	136	410	-	-	-	-	-0.57672
1520139490.741509	CtnSiTz6XLC3mDWza	238.31.1.250	546	199.122.232.20	547	udp	-	62.990602	1442	0	S0	F	F	0	D	14	2114	0	0	(empty)	0.000000	0.000000	0	0	0	0	0	0	-	-	-	-	-
1520139603.844830	ClIlfE2GFpMuFKLvLf	0.203.76.142	59422	70.86.139.198	53	udp	dns	0.000589	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1520049259.068561	1520139603.845419	18	36	648	3672	1152	4680	-	-	-	-	-0.7
1520139602.300694	CGikzs2jLD6CrV0Vvh	172.160.164.14	60577	70.86.139.198	53	udp	dns	0.000495	78	288	SF	T	T	0	Dd	2	134	4	400	(empty)	1518834005.588625	1520139602.301189	272	544	10864	44704	18480	59936	-	-	-	-	-0.57377
1520139603.100517	CjNsK72W4TDw0Dz5ei	86.33.140.236	39636	70.86.139.198	53	udp	dns	0.000547	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139603.100517	1520139603.101064	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139603.313509	Cfgvsq1BeLij7UcWHl	124.29.133.105	56609	46.2.26.82	5355	udp	dns	0.408533	104	0	S0	F	F	0	D	4	296	0	0	(empty)	0.000000	0.000000	0	0	0	0	0	0	-	-	-	-	-
1520139603.343903	CGLjjf44pzf7abuzjh	62.57.225.130	50944	70.86.139.198	53	udp	dns	0.000337	41	57	SF	T	T	0	Dd	1	69	1	85	(empty)	1518448563.811521	1520139603.344240	16	16	717	1439	1165	1887	-	-	-	-	-0.163265
1520139603.852877	CPb8111EB0Prfiy496	0.203.76.142	51342	70.86.139.198	53	udp	dns	0.000879	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518123494.659793	1520139603.853756	554	1108	19972	112946	35484	143970	-	-	-	-	-0.7
1520139603.842810	CfFIWj2IIwRFVULxga	0.203.76.142	37930	70.86.139.198	53	udp	dns	0.001114	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518148172.608854	1520139603.843924	553	1106	19920	112736	35404	143704	-	-	-	-	-0.7
1520139313.918788	Cvrs2v1AYUVzzppai1	24.128.88.141	55464	221.116.131.32	443	tcp	ssl	0.080284	536	942	S1	T	T	0	ShADad	5	808	4	1158	(empty)	1520139313.918939	1520139314.057946	5	7	942	536	1210	900	-	-	-	-	-0.274696
1520139604.513489	Ck7eLQ1iHhfmRPuCwa	242.63.214.170	5633	70.86.139.198	53	udp	dns	0.000378	51	67	SF	T	T	0	Dd	1	79	1	95	(empty)	1520068174.840699	1520139604.513867	3	3	153	201	237	285	-	-	-	-	-0.135593
1520139603.096099	CeJmK44YRr1WqHL4A7	86.33.140.236	39422	70.86.139.198	53	udp	dns	0.000575	134	436	SF	T	T	0	Dd	2	190	4	548	(empty)	1520139603.096099	1520139603.096674	2	4	134	436	190	548	-	-	-	-	-0.529825
1520139604.844752	CJVoyP1hj43g1ZiD93	0.203.76.142	32893	70.86.139.198	53	udp	dns	0.000567	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518152426.837332	1520139604.845319	534	1068	19224	108936	34176	138840	-	-	-	-	-0.7
1520139603.511384	CL1ZZ1225LHMORWdCf	152.136.132.61	49741	209.8.79.125	53	udp	dns	0.000544	35	102	SF	T	T	0	Dd	1	63	2	158	(empty)	1520079272.088999	1520139603.511928	2	4	72	256	128	368	-	-	-	-	-0.489051
1520136015.709647	C9OEjSGtEYSeQnH72	163.45.44.168	57785	211.239.71.102	22	tcp	-	0.219584	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136015.709737	1520136036.262168	82	550	3716	764413	7988	793013	-	-	-	-	-1.0
1520136015.458659	CJ4ZRaghzkSUGRQId	163.45.44.168	57784	211.239.71.102	22	tcp	-	0.333007	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136015.458738	1520136034.570090	41	103	3476	116333	5616	121689	-	-	-	-	-1.0
1520136015.416499	CPkOnk2hEwcpZOCjY3	163.45.44.168	57783	211.239.71.102	22	tcp	-	0.166520	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136015.416585	1520136035.701392	39	89	3428	97725	5464	102353	-	-	-	-	-1.0
1520136014.957956	CIgC5I3OyxrqJ2Q154	163.45.44.168	57782	211.239.71.102	22	tcp	-	0.205629	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136014.958050	1520136034.739061	84	517	3716	716621	8092	743505	-	-	-	-	-1.0
1520139554.689438	CSimAk381NUq0sJfJ2	59.224.129.22	3	70.86.139.198	3	icmp	-	-	-	-	OTH	T	T	0	-	1	122	0	0	(empty)	0.000000	0.000000	0	0	0	0	0	0	-	-	-	-	1.0
1520139610.049573	C5VZXD097vGzda8h6	25.124.110.103	53570	166.74.229.41	80	tcp	http	0.002574	606	300	SF	T	F	0	ShADadfF	6	930	5	568	(empty)	1520139610.050328	1520139610.053076	5	5	300	606	568	866	-	-	-	US	0.337748
1520139604.854029	CS7CLe3sfrnGQFeOoj	0.203.76.142	50014	70.86.139.198	53	udp	dns	0.000572	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518142483.835680	1520139604.854601	529	1058	19084	107770	33896	137394	-	-	-	-	-0.7
1520139605.845288	CEbnajKCISXyrt4E6	0.203.76.142	49812	70.86.139.198	53	udp	dns	0.000459	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519150138.226559	1520139605.845747	560	1116	20160	113832	35840	145080	-	-	-	-	-0.7
1520139315.482246	C66oco1xZnHIP23Ow3	153.223.1.93	53539	207.252.214.74	443	tcp	ssl	0.005785	309	3296	S1	T	F	0	ShADad	6	633	6	3616	(empty)	1520139315.483220	1520139375.926421	26	27	25261	6006	26621	7410	-	-	-	US	-0.828571
1520139606.845986	CO3zJf2x8q3d5feyK9	0.203.76.142	37254	70.86.139.198	53	udp	dns	0.000678	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519960948.366799	1520139606.846664	44	88	1584	8976	2816	11440	-	-	-	-	-0.7
1520139606.846152	C3rnX6RvRK7JxLt72	0.203.76.142	57090	70.86.139.198	53	udp	dns	0.000513	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518160031.609700	1520139606.846665	574	1148	20710	116936	36782	149080	-	-	-	-	-0.7
1520139553.265367	C0blJS1cOQ0wKUmZ6	251.79.28.22	54993	64.47.244.205	1900	udp	-	3.009635	696	0	S0	T	F	0	D	4	808	0	0	(empty)	1520139553.265367	1520139556.275002	4	0	696	0	808	0	-	-	-	-	1.0
1520139605.844727	CgsxmK1i38yH4bK4Lc	0.203.76.142	47278	70.86.139.198	53	udp	dns	0.000721	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519246681.152927	1520139605.845448	438	876	15768	89352	28032	113880	-	-	-	-	-0.7
1520139610.575038	CFh0To4X8UwMuO5Vxj	40.65.53.163	61399	36.217.128.144	9998	tcp	ssl	1.000259	670	1997	SF	T	T	0	ShADadtFfR	14	1887	12	4461	(empty)	1520139610.575312	1520139611.575817	7	8	1997	670	2289	990	-	-	-	-	-0.497563
1520139606.855833	CdRVlHS7ON7JrJqik	0.203.76.142	36117	70.86.139.198	53	udp	dns	0.000689	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518133561.593855	1520139606.856522	526	1052	18964	107234	33692	136690	-	-	-	-	-0.7
1520139606.544370	Cg2qOHHDIuihqtIQf	211.239.71.102	50904	70.86.139.198	53	udp	dns	0.000341	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518156628.532324	1520139606.544711	43	43	1849	3670	3053	4874	-	-	-	-	-0.286307
1520139556.574628	CqVsgh2GbF50ZVLGOg	120.191.168.241	68	184.135.78.208	67	udp	dhcp	0.000010	600	0	S0	T	F	0	D	2	656	0	0	(empty)	1518120720.664440	1520139556.574638	1818	0	545400	0	596304	0	-	-	-	-	1.0
1520139605.854872	CofR9M15zGmO59vP7h	0.203.76.142	57981	70.86.139.198	53	udp	dns	0.000672	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518132088.161051	1520139605.855544	516	1032	18576	105264	33024	134160	-	-	-	-	-0.7
1520139556.576314	Ccl47N2MA0MzAWBqac	120.191.168.241	68	212.183.159.137	67	udp	dhcp	-	-	-	SHR	T	T	0	^d	0	0	1	328	(empty)	1518120720.665972	1520139556.576314	907	0	272100	0	297496	0	-	-	-	-	-1.0
1520136017.117980	CtPOVixL4lNPualm8	163.45.44.168	57788	211.239.71.102	22	tcp	-	0.498242	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136017.118014	1520136039.846308	204	1838	4388	2627709	15004	2723285	-	-	-	-	-1.0
1520136017.115261	CqvdNIW5LusRNnQee	163.45.44.168	57787	211.239.71.102	22	tcp	-	0.500692	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136017.115329	1520136039.845770	239	1925	4484	2754989	16920	2855089	-	-	-	-	-1.0
1520139611.908019	CY6rHK2CliBAp3EJze	209.8.79.125	62044	36.217.128.144	9998	tcp	-	0.581100	468	0	RSTR	T	T	0	ShADar	4	640	4	172	(empty)	1520139611.908179	1520139612.489119	4	3	0	468	172	588	-	-	-	-	1.0
1520139556.575633	CGpapN2B3Acvrwu5h7	120.191.168.241	68	207.199.7.114	67	udp	dhcp	-	-	-	SHR	T	T	0	^d	0	0	1	328	(empty)	1519675766.612441	1520139556.575633	180	11	54000	3410	59040	3718	-	-	-	-	-1.0
1520139607.324521	CiIkY3Zi7AYGXOXVc	211.239.71.102	48302	70.86.139.198	53	udp	dns	0.000387	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519893165.308020	1520139607.324908	7	7	306	541	502	737	-	-	-	-	-0.286307
1520139607.407465	Cc00PH3QxGBPFRGvg6	211.239.71.102	38736	70.86.139.198	53	udp	dns	0.000353	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518589874.097319	1520139607.407818	35	33	1526	2961	2506	3885	-	-	-	-	-0.286307
1520139607.847156	CUZkRF4uIG85yU3aZe	0.203.76.142	48232	70.86.139.198	53	udp	dns	0.000827	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518327942.240231	1520139607.847983	516	1032	18576	105264	33024	134160	-	-	-	-	-0.7
1520139607.855798	Cdganv2VZerNEAGIa6	0.203.76.142	35715	70.86.139.198	53	udp	dns	0.000697	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519404972.175335	1520139607.856495	314	628	11304	64056	20096	81640	-	-	-	-	-0.7
1520139612.398022	CVUfzY3g9oNZiicxOl	57.11.109.244	47600	165.152.190.89	135	tcp	-	0.000345	0	0	REJ	T	T	0	Sr	1	60	1	40	(empty)	1520139612.398022	1520139612.398367	1	1	0	0	60	40	-	-	-	-	-
1520136017.120771	CKshSx1Noiu9wM8hQ7	163.45.44.168	57789	211.239.71.102	22	tcp	-	0.503478	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136017.120819	1520136040.869304	341	3497	5300	5031821	23040	5213665	-	-	-	-	-1.0
1520139557.391872	CuOchq4CUEN3FscnZ5	83.144.118.33	123	91.54.223.17	123	udp	-	0.069126	48	48	SF	T	F	0	Dd	1	76	1	76	(empty)	1520007125.595236	1520139557.460998	184	184	8832	8832	13984	13984	-	-	-	CA	-
1520139607.491980	CN9EqIyhzHVtwWOp7	211.239.71.102	53673	70.86.139.198	53	udp	dns	0.000375	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519524026.814341	1520139607.492355	17	17	739	1491	1215	1967	-	-	-	-	-0.286307
1520139607.674955	CMlhn4DGOE45OlGke	211.239.71.102	42735	70.86.139.198	53	udp	dns	0.000376	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1518354000.295204	1520139607.675331	54	54	2325	4582	3837	6094	-	-	-	-	-0.322314
1520136017.114636	CKHFmH4o7qAvU0IJ2	163.45.44.168	57786	211.239.71.102	22	tcp	-	0.501662	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136017.114699	1520136040.333524	1314	13753	10772	19877997	79108	20593153	-	-	-	-	-1.0
1520139607.163716	CvSQur4lFekCjDebrc	211.239.71.102	53735	70.86.139.198	53	udp	dns	0.000367	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518246037.392104	1520139607.164083	52	52	2304	4676	3760	6132	-	-	-	-	-0.286307
